timestamp,co_m,eth_m,voc_m,no2,c2h50h_gm,voc_gm,co_gm
1765184953744,32.211,46.165,12.855,0.711,0.55,0.211,0.065
1765184953749,31.607,45.037,12.582,0.711,0.55,0.211,0.065
1765184954301,31.006,43.921,12.312,0.711,0.55,0.211,0.065
1765184954301,32.211,46.165,12.855,0.711,0.55,0.211,0.064
1765184954965,31.607,45.037,12.582,0.711,0.55,0.211,0.065
1765184955149,31.607,45.037,12.582,0.711,0.55,0.211,0.065
1765184955178,31.607,45.037,12.582,0.711,0.55,0.211,0.064
1765184955756,31.607,45.037,12.582,0.712,0.55,0.211,0.065
1765184955990,32.211,46.165,12.855,0.712,0.55,0.211,0.065
1765184955990,31.607,45.037,12.582,0.712,0.55,0.211,0.065
1765184956568,31.607,45.037,12.582,0.713,0.55,0.211,0.064
1765184956782,32.211,46.165,12.855,0.712,0.55,0.211,0.065
1765184956845,31.006,43.921,12.312,0.712,0.55,0.211,0.065
1765184957408,31.607,45.037,12.582,0.712,0.55,0.211,0.065
1765184957805,32.211,46.165,12.855,0.712,0.55,0.211,0.064
1765184958008,31.607,45.037,12.582,0.713,0.55,0.211,0.065
1765184958143,31.607,45.037,12.582,0.713,0.55,0.211,0.065
1765184958421,32.211,46.165,12.855,0.713,0.55,0.211,0.065
1765184958525,31.607,45.037,12.582,0.713,0.55,0.21,0.065
1765184958828,32.211,46.165,12.855,0.713,0.549,0.21,0.065
1765184959263,32.211,46.165,12.855,0.712,0.55,0.211,0.065
1765184959361,31.607,45.037,12.582,0.712,0.55,0.211,0.065
1765184959853,31.607,45.037,12.582,0.713,0.55,0.211,0.065
1765184960061,32.211,46.165,12.855,0.713,0.55,0.211,0.065
1765184960159,31.607,45.037,12.582,0.713,0.55,0.211,0.065
1765184960676,31.607,45.037,12.582,0.713,0.55,0.211,0.065
1765184960875,31.607,45.037,12.582,0.714,0.55,0.211,0.066
1765184960996,31.607,45.037,12.582,0.715,0.55,0.211,0.066
1765184961285,31.607,45.037,12.582,0.716,0.55,0.212,0.066
1765184961461,31.607,45.037,12.582,0.716,0.55,0.212,0.066
1765184961900,31.607,45.037,12.582,0.717,0.55,0.212,0.066
1765184962000,31.607,45.037,12.582,0.717,0.55,0.212,0.066
1765184962168,31.607,45.037,12.582,0.718,0.55,0.213,0.066
1765184962640,32.211,46.165,12.855,0.719,0.55,0.212,0.066
1765184962748,32.211,46.165,12.855,0.719,0.55,0.213,0.066
1765184962966,32.211,46.165,12.855,0.719,0.55,0.213,0.065
1765184963243,32.211,46.165,12.855,0.72,0.55,0.213,0.065
1765184963484,32.211,46.165,12.855,0.721,0.55,0.213,0.065
1765184963693,31.607,45.037,12.582,0.721,0.55,0.213,0.066
1765184964085,32.211,46.165,12.855,0.721,0.55,0.213,0.066
1765184964194,32.211,46.165,12.855,0.722,0.55,0.214,0.066
1765184964441,31.607,45.037,12.582,0.721,0.55,0.214,0.065
1765184964714,31.607,45.037,12.582,0.722,0.551,0.214,0.066
1765184975146,39.686,60.65,16.285,0.725,0.551,0.216,0.066
1765184975440,32.211,46.165,12.855,0.725,0.55,0.216,0.066
1765184975805,32.211,46.165,12.855,0.726,0.551,0.216,0.066
1765184975888,32.211,46.165,12.855,0.726,0.551,0.217,0.066
1765184976436,32.211,46.165,12.855,0.727,0.551,0.217,0.066
1765184976649,32.818,47.305,13.13,0.727,0.55,0.217,0.066
1765184976746,32.211,46.165,12.855,0.727,0.55,0.218,0.067
1765184977205,32.818,47.305,13.13,0.727,0.55,0.218,0.067
1765184977231,32.211,46.165,12.855,0.727,0.55,0.218,0.066
1765184977874,32.211,46.165,12.855,0.727,0.551,0.218,0.066
1765184978060,32.818,47.305,13.13,0.727,0.55,0.218,0.066
1765184978264,32.211,46.165,12.855,0.726,0.55,0.218,0.067
1765184978698,32.211,46.165,12.855,0.726,0.551,0.218,0.066
1765184978904,32.818,47.305,13.13,0.726,0.55,0.218,0.067
1765184978981,32.211,46.165,12.855,0.726,0.55,0.218,0.066
1765184979545,32.211,46.165,12.855,0.726,0.55,0.218,0.066
1765184979740,32.211,46.165,12.855,0.726,0.55,0.218,0.066
1765184980039,32.211,46.165,12.855,0.726,0.551,0.218,0.066
1765184980126,32.818,47.305,13.13,0.726,0.55,0.218,0.066
1765184980859,32.211,46.165,12.855,0.726,0.55,0.218,0.066
1765184981187,32.818,47.305,13.13,0.726,0.55,0.218,0.066
1765184981356,32.818,47.305,13.13,0.726,0.55,0.217,0.066
1765184981448,32.211,46.165,12.855,0.726,0.55,0.217,0.066
1765184981916,32.211,46.165,12.855,0.725,0.55,0.218,0.066
1765184982009,32.211,46.165,12.855,0.726,0.55,0.217,0.066
1765184982491,32.211,46.165,12.855,0.726,0.55,0.218,0.066
1765184982876,31.607,45.037,12.582,0.726,0.551,0.217,0.065
1765184983135,32.211,46.165,12.855,0.726,0.55,0.218,0.066
1765184983507,32.211,46.165,12.855,0.726,0.55,0.218,0.066
1765184983880,32.818,47.305,13.13,0.726,0.55,0.217,0.066
1765184983988,32.818,47.305,13.13,0.727,0.551,0.217,0.066
1765184984092,32.211,46.165,12.855,0.727,0.551,0.217,0.065
1765184984336,32.211,46.165,12.855,0.727,0.55,0.218,0.066
1765184985078,32.818,47.305,13.13,0.727,0.55,0.218,0.065
1765184985466,32.818,47.305,13.13,0.727,0.551,0.218,0.066
1765184985656,32.818,47.305,13.13,0.728,0.551,0.218,0.066
1765184985864,32.818,47.305,13.13,0.728,0.55,0.218,0.066
1765184985963,31.607,45.037,12.582,0.728,0.551,0.218,0.066
1765184986499,32.211,46.165,12.855,0.728,0.55,0.218,0.065
1765184986593,32.818,47.305,13.13,0.729,0.551,0.218,0.065
1765184987272,32.818,47.305,13.13,0.729,0.551,0.218,0.065
1765184987526,33.427,48.458,13.407,0.73,0.551,0.219,0.065
1765184987700,33.427,48.458,13.407,0.733,0.551,0.219,0.066
1765184987889,32.818,47.305,13.13,0.734,0.551,0.22,0.066
1765184988021,32.818,47.305,13.13,0.735,0.551,0.221,0.066
1765184988748,32.818,47.305,13.13,0.736,0.55,0.221,0.066
1765184988944,32.818,47.305,13.13,0.737,0.55,0.221,0.066
1765184989223,33.427,48.458,13.407,0.738,0.551,0.222,0.067
1765184989408,32.818,47.305,13.13,0.739,0.55,0.222,0.067
1765184989798,32.818,47.305,13.13,0.74,0.551,0.223,0.066
1765184990066,32.818,47.305,13.13,0.74,0.551,0.223,0.066
1765184990425,32.211,46.165,12.855,0.739,0.551,0.224,0.067
1765184990550,33.427,48.458,13.407,0.739,0.55,0.224,0.068
1765184990912,32.818,47.305,13.13,0.739,0.551,0.224,0.067
1765184990991,33.427,48.458,13.407,0.738,0.551,0.225,0.067
1765184991289,32.818,47.305,13.13,0.738,0.551,0.224,0.067
1765184991824,32.818,47.305,13.13,0.738,0.551,0.224,0.067
1765184992030,32.818,47.305,13.13,0.739,0.55,0.225,0.067
1765184992032,32.211,46.165,12.855,0.738,0.55,0.225,0.067
1765184992765,32.818,47.305,13.13,0.738,0.55,0.225,0.067
1765184993063,32.818,47.305,13.13,0.738,0.551,0.225,0.067
1765184993169,32.818,47.305,13.13,0.738,0.551,0.225,0.067
1765184993447,32.818,47.305,13.13,0.738,0.551,0.226,0.067
1765184993558,32.818,47.305,13.13,0.738,0.55,0.226,0.067
1765184993984,32.818,47.305,13.13,0.737,0.551,0.225,0.067
1765184994090,32.211,46.165,12.855,0.737,0.551,0.225,0.067
1765184994291,32.818,47.305,13.13,0.737,0.551,0.225,0.067
1765184994835,33.427,48.458,13.407,0.737,0.55,0.225,0.067
1765184994839,33.427,48.458,13.407,0.737,0.551,0.225,0.067
1765184995113,33.427,48.458,13.407,0.737,0.551,0.226,0.067
1765184995387,32.818,47.305,13.13,0.738,0.551,0.225,0.067
1765184995595,32.818,47.305,13.13,0.738,0.551,0.226,0.067
1765184995865,32.818,47.305,13.13,0.739,0.551,0.226,0.067
1765184996097,32.818,47.305,13.13,0.739,0.551,0.226,0.067
1765184996350,32.818,47.305,13.13,0.74,0.551,0.226,0.067
1765184996642,32.818,47.305,13.13,0.74,0.551,0.226,0.067
1765184996919,32.818,47.305,13.13,0.741,0.551,0.226,0.067
1765184997582,32.818,47.305,13.13,0.74,0.551,0.226,0.067
1765184997774,33.427,48.458,13.407,0.741,0.551,0.227,0.068
1765184998050,32.211,46.165,12.855,0.741,0.551,0.227,0.067
1765184998349,32.211,46.165,12.855,0.741,0.55,0.227,0.067
1765184998706,32.818,47.305,13.13,0.741,0.551,0.227,0.068
1765184998970,32.818,47.305,13.13,0.741,0.551,0.227,0.067
1765184999277,32.818,47.305,13.13,0.74,0.551,0.227,0.067
1765184999638,32.818,47.305,13.13,0.739,0.551,0.228,0.068
1765184999800,33.427,48.458,13.407,0.738,0.551,0.227,0.067
1765184999813,32.818,47.305,13.13,0.738,0.551,0.227,0.068
1765185000405,32.818,47.305,13.13,0.738,0.551,0.227,0.067
1765185000781,33.427,48.458,13.407,0.738,0.551,0.227,0.067
1765185001044,31.607,45.037,12.582,0.738,0.551,0.227,0.067
1765185001222,32.818,47.305,13.13,0.739,0.551,0.227,0.067
1765185001245,32.818,47.305,13.13,0.74,0.551,0.227,0.067
1765185001961,32.818,47.305,13.13,0.741,0.551,0.227,0.068
1765185002175,33.427,48.458,13.407,0.741,0.551,0.228,0.068
1765185002277,33.427,48.458,13.407,0.742,0.551,0.228,0.068
1765185003095,32.818,47.305,13.13,0.741,0.551,0.228,0.068
1765185003381,33.427,48.458,13.407,0.741,0.551,0.228,0.068
1765185003590,33.427,48.458,13.407,0.741,0.551,0.228,0.068
1765185003684,34.04,49.623,13.685,0.74,0.551,0.228,0.068
1765185003937,33.427,48.458,13.407,0.741,0.551,0.228,0.068
1765185004447,32.818,47.305,13.13,0.741,0.551,0.228,0.068
1765185004593,33.427,48.458,13.407,0.742,0.551,0.229,0.068
1765185004808,33.427,48.458,13.407,0.743,0.551,0.229,0.069
1765185005261,33.427,48.458,13.407,0.743,0.551,0.23,0.068
1765185005289,34.04,49.623,13.685,0.743,0.551,0.23,0.068
1765185005937,33.427,48.458,13.407,0.744,0.551,0.231,0.069
1765185005937,34.04,49.623,13.685,0.744,0.551,0.231,0.069
1765185006173,33.427,48.458,13.407,0.745,0.551,0.23,0.069
1765185006780,33.427,48.458,13.407,0.745,0.551,0.231,0.069
1765185006780,34.04,49.623,13.685,0.744,0.551,0.231,0.069
1765185007253,33.427,48.458,13.407,0.743,0.551,0.231,0.069
1765185007709,32.818,47.305,13.13,0.744,0.552,0.231,0.069
1765185007937,33.427,48.458,13.407,0.744,0.551,0.231,0.068
1765185018200,40.973,63.235,16.885,0.745,0.552,0.235,0.069
1765185018393,33.427,48.458,13.407,0.745,0.552,0.235,0.07
1765185018879,33.427,48.458,13.407,0.745,0.551,0.235,0.069
1765185019062,33.427,48.458,13.407,0.745,0.551,0.235,0.069
1765185019138,33.427,48.458,13.407,0.746,0.551,0.235,0.069
1765185019771,32.818,47.305,13.13,0.746,0.551,0.235,0.069
1765185019771,33.427,48.458,13.407,0.747,0.551,0.235,0.07
1765185020273,33.427,48.458,13.407,0.747,0.552,0.236,0.07
1765185020473,34.04,49.623,13.685,0.748,0.551,0.236,0.07
1765185020497,34.04,49.623,13.685,0.749,0.552,0.236,0.07
1765185021142,34.04,49.623,13.685,0.75,0.551,0.236,0.07
1765185021299,34.04,49.623,13.685,0.751,0.551,0.237,0.07
1765185021315,34.04,49.623,13.685,0.751,0.551,0.237,0.07
1765185021952,33.427,48.458,13.407,0.752,0.552,0.238,0.07
1765185022087,34.04,49.623,13.685,0.753,0.551,0.238,0.071
1765185022628,33.427,48.458,13.407,0.753,0.551,0.237,0.07
1765185022906,34.04,49.623,13.685,0.753,0.551,0.238,0.071
1765185023067,34.04,49.623,13.685,0.753,0.551,0.239,0.07
1765185023554,33.427,48.458,13.407,0.751,0.551,0.239,0.071
1765185023751,34.04,49.623,13.685,0.751,0.551,0.239,0.071
1765185023774,33.427,48.458,13.407,0.75,0.551,0.239,0.07
1765185024433,33.427,48.458,13.407,0.75,0.552,0.239,0.07
1765185024611,33.427,48.458,13.407,0.749,0.551,0.238,0.07
1765185024611,33.427,48.458,13.407,0.749,0.551,0.238,0.071
1765185025187,33.427,48.458,13.407,0.749,0.551,0.239,0.07
1765185025462,33.427,48.458,13.407,0.749,0.551,0.239,0.071
